Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,485.096589,2.455374
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,2353.187005,1.647568
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,2500.543706,1.602509
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,220.249084,2.619278
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,234.041094,2.613314
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,248.69676,2.599922
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,515.473364,2.437271
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,264.270165,2.593265
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,298.403665,2.568111
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,317.089719,2.556942
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,336.945895,2.544544
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,358.045466,2.530777
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,380.466293,2.517566
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,404.291113,2.504482
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,280.818777,2.580538
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,207.269835,2.627789
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,100.0,2.699769
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,143.968689,2.675122
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,618.500784,2.377094
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,234.041094,2.613314
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,183.56086,2.647478
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,106.262006,2.698816
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,2657.127893,1.55682
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,2823.517389,1.511265
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,3000.326206,1.46487
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,3188.2068,1.418208
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,195.055452,2.63889
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,3387.852488,1.371676
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,112.916138,2.697044
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,172.743644,2.654424
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,119.986953,2.685813
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,127.500543,2.680995
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,135.484634,2.679518
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,248.69676,2.599922
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,547.752335,2.41742
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,890.447473,2.232342
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,195.055452,2.63889
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,220.249084,2.619278
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,317.089719,2.556942
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,336.945895,2.544544
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,358.045466,2.530777
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,380.466293,2.517566
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,404.291113,2.504482
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,742.120246,2.310393
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,429.607845,2.487141
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,485.096589,2.455374
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,515.473364,2.437271
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,547.752335,2.41742
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,582.052617,2.398972
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,618.500784,2.377094
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,657.231338,2.355748
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,456.509913,2.471569
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,298.403665,2.568111
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,280.818777,2.580538
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,162.563884,2.661252
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,837.973524,2.258876
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,152.984017,2.668379
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,106.262006,2.698816
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,112.916138,2.697044
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,119.986953,2.685813
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,127.500543,2.680995
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,135.484634,2.679518
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,264.270165,2.593265
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,143.968689,2.675122
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,248.69676,2.599922
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,172.743644,2.654424
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,183.56086,2.647478
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,195.055452,2.63889
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,207.269835,2.627789
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,220.249084,2.619278
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,698.387201,2.332947
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,429.607845,2.487141
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,234.041094,2.613314
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,788.591858,2.284637
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,3000.326206,1.46487
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,3188.2068,1.418208
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,3387.852488,1.371676
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,100.0,2.699769
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,106.262006,2.698816
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,112.916138,2.697044
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,2823.517389,1.511265
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,119.986953,2.685813
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,135.484634,2.679518
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,143.968689,2.675122
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,152.984017,2.668379
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,162.563884,2.661252
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,172.743644,2.654424
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,183.56086,2.647478
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,127.500543,2.680995
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,2657.127893,1.55682
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,2500.543706,1.602509
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,2353.187005,1.647568
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,207.269835,2.627789
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,1005.4589,2.175342
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,1068.420792,2.144383
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,1135.325362,2.113416
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,1206.419499,2.080392
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,1281.965555,2.046907
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,1362.24231,2.01185
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,1447.546,1.974976
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,1538.191411,1.937571
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,1634.513043,1.899583
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,1736.866341,1.85957
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,1845.629008,1.819125
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,1961.202399,1.777632
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,2084.013003,1.73515
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,2214.514014,1.69166
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,582.052617,2.398972
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,456.509913,2.471569
y = -0.1861x + 90,-0.18611111111111112,90,162,160,60.22222222222222,2084.013003,1.73515
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,100.0,2.699769
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,657.231338,2.355748
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,127.500543,2.680995
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,143.968689,2.675122
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,152.984017,2.668379
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,1634.513043,1.899583
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,172.743644,2.654424
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,2657.127893,1.55682
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,183.56086,2.647478
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,207.269835,2.627789
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,220.249084,2.619278
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,234.041094,2.613314
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,248.69676,2.599922
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,264.270165,2.593265
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,280.818777,2.580538
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,195.055452,2.63889
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,298.403665,2.568111
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,106.262006,2.698816
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,3387.852488,1.371676
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,1538.191411,1.937571
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,1447.546,1.974976
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,1068.420792,2.144383
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,1736.866341,1.85957
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,1845.629008,1.819125
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,1961.202399,1.777632
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,100.0,2.699769
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,2084.013003,1.73515
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,2353.187005,1.647568
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,119.986953,2.685813
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,2500.543706,1.602509
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,2823.517389,1.511265
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,3000.326206,1.46487
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,3188.2068,1.418208
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,2214.514014,1.69166
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,317.089719,2.556942
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,336.945895,2.544544
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,358.045466,2.530777
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,1281.965555,2.046907
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,1362.24231,2.01185
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,1005.4589,2.175342
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,3188.2068,1.418208
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,3387.852488,1.371676
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,456.509913,2.471569
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,404.291113,2.504482
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,1447.546,1.974976
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,1634.513043,1.899583
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,1845.629008,1.819125
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,1961.202399,1.777632
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,1736.866341,1.85957
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,2214.514014,1.69166
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,2353.187005,1.647568
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,1538.191411,1.937571
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,946.207343,2.204332
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,890.447473,2.232342
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,837.973524,2.258876
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,112.916138,2.697044
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,380.466293,2.517566
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,162.563884,2.661252
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,429.607845,2.487141
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,1206.419499,2.080392
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,698.387201,2.332947
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,485.096589,2.455374
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,515.473364,2.437271
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,547.752335,2.41742
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,582.052617,2.398972
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,618.500784,2.377094
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,657.231338,2.355748
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,742.120246,2.310393
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,1135.325362,2.113416
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,788.591858,2.284637
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,515.473364,2.437271
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,2823.517389,1.511265
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,1206.419499,2.080392
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,1068.420792,2.144383
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,135.484634,2.679518
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,152.984017,2.668379
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,2084.013003,1.73515
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,2214.514014,1.69166
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,2353.187005,1.647568
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,2500.543706,1.602509
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,1961.202399,1.777632
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,2657.127893,1.55682
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,3000.326206,1.46487
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,3188.2068,1.418208
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,3387.852488,1.371676
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,100.0,2.699769
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,106.262006,2.698816
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,112.916138,2.697044
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,2823.517389,1.511265
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,1845.629008,1.819125
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,1068.420792,2.144383
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,618.500784,2.377094
y = -0.1861x + 90,-0.18611111111111112,90,162,80,75.11111111111111,946.207343,2.204332
y = -0.1861x + 90,-0.18611111111111112,90,162,400,15.555555555555557,135.484634,2.679518
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,1005.4589,2.175342
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,698.387201,2.332947
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,742.120246,2.310393
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,788.591858,2.284637
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,837.973524,2.258876
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,890.447473,2.232342
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,1736.866341,1.85957
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,946.207343,2.204332
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,1634.513043,1.899583
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,1135.325362,2.113416
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,1206.419499,2.080392
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,1281.965555,2.046907
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,1362.24231,2.01185
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,119.986953,2.685813
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,1135.325362,2.113416
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,127.500543,2.680995
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,143.968689,2.675122
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,485.096589,2.455374
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,1281.965555,2.046907
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,172.743644,2.654424
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,547.752335,2.41742
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,582.052617,2.398972
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,618.500784,2.377094
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,1447.546,1.974976
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,657.231338,2.355748
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,742.120246,2.310393
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,788.591858,2.284637
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,837.973524,2.258876
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,890.447473,2.232342
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,946.207343,2.204332
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,1005.4589,2.175342
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,698.387201,2.332947
y = -0.1861x + 90,-0.18611111111111112,90,162,240,45.33333333333333,1538.191411,1.937571
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,456.509913,2.471569
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,380.466293,2.517566
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,162.563884,2.661252
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,1362.24231,2.01185
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,264.270165,2.593265
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,183.56086,2.647478
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,195.055452,2.63889
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,207.269835,2.627789
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,404.291113,2.504482
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,220.249084,2.619278
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,248.69676,2.599922
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,280.818777,2.580538
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,429.607845,2.487141
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,298.403665,2.568111
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,317.089719,2.556942
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,336.945895,2.544544
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,358.045466,2.530777
y = -0.1861x + 90,-0.18611111111111112,90,162,320,30.444444444444443,234.041094,2.613314
y = -0.1472x + 90,-0.14722222222222223,90,163,400,31.111111111111107,2084.013003,1.769516
y = -0.1472x + 90,-0.14722222222222223,90,163,400,31.111111111111107,3000.326206,1.488311
y = -0.1472x + 90,-0.14722222222222223,90,163,240,54.666666666666664,404.291113,2.566038
y = -0.1472x + 90,-0.14722222222222223,90,163,400,31.111111111111107,2657.127893,1.58404
y = -0.1472x + 90,-0.14722222222222223,90,163,80,78.22222222222223,2214.514014,1.724309
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,1281.965555,2.093008
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,890.447473,2.284938
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,946.207343,2.255969
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,1005.4589,2.225978
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,1068.420792,2.193943
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,1961.202399,1.813658
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,1135.325362,2.161887
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,1538.191411,1.97968
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,1362.24231,2.056683
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,1447.546,2.018466
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,788.591858,2.339006
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,1634.513043,1.94027
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,1736.866341,1.898747
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,1206.419499,2.127694
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,1845.629008,1.856757
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,2084.013003,1.769516
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,358.045466,2.593171
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,742.120246,2.365622
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,698.387201,2.38893
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,264.270165,2.657616
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,280.818777,2.644494
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,298.403665,2.63168
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,317.089719,2.62016
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,837.973524,2.312376
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,657.231338,2.412486
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,380.466293,2.579541
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,404.291113,2.566038
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,429.607845,2.548147
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,456.509913,2.532076
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,2214.514014,1.724309
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,515.473364,2.496672
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,336.945895,2.607372
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,547.752335,2.476179
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,582.052617,2.457127
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,618.500784,2.434536
y = -0.1472x + 90,-0.14722222222222223,90,163,240,54.666666666666664,456.509913,2.532076
y = -0.1472x + 90,-0.14722222222222223,90,163,240,54.666666666666664,485.096589,2.515359
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,2353.187005,1.678456
y = -0.1472x + 90,-0.14722222222222223,90,163,160,66.44444444444444,2500.543706,1.631584
y = -0.1472x + 90,-0.14722222222222223,90,163,240,54.666666666666664,220.249084,2.68444
y = -0.1472x + 90,-0.14722222222222223,90,163,240,54.666666666666664,234.041094,2.678288
